latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
24.2133,74.22539,336.68,0.41,0.37,2024-03-01,819,N,VIIRS,l,2,307.81,2.56,D,0
23.90188,71.92551,347.97,0.39,0.36,2024-03-01,819,N,VIIRS,n,2,306.69,2.59,D,0
24.7466,78.07507,348.08,0.41,0.45,2024-03-01,819,N,VIIRS,n,2,307.19,7.97,D,0
25.19143,82.20827,334.88,0.37,0.58,2024-03-01,819,N,VIIRS,n,2,302.97,4.66,D,0
24.57246,75.32065,343.79,0.44,0.39,2024-03-01,819,N,VIIRS,n,2,308.13,3.36,D,0
24.52621,74.84718,345.08,0.43,0.38,2024-03-01,819,N,VIIRS,n,2,295.39,4.33,D,0
24.61389,75.46736,340.17,0.45,0.39,2024-03-01,819,N,VIIRS,n,2,304.13,9.07,D,0
24.61164,75.46494,346.86,0.45,0.39,2024-03-01,819,N,VIIRS,n,2,304.77,11.64,D,0
25.66041,84.05446,352.39,0.49,0.65,2024-03-01,819,N,VIIRS,n,2,299.88,4.16,D,0
25.66004,84.04949,328.75,0.49,0.65,2024-03-01,819,N,VIIRS,l,2,301.61,4.16,D,0
24.77589,74.85677,337.04,0.43,0.38,2024-03-01,820,N,VIIRS,l,2,307.9,2.54,D,0
26.0336,84.81961,331.23,0.55,0.68,2024-03-01,820,N,VIIRS,n,2,298.38,4.29,D,0
25.48409,76.90975,348.26,0.54,0.42,2024-03-01,820,N,VIIRS,n,2,310.05,10.63,D,0
25.48345,76.90443,337.03,0.54,0.42,2024-03-01,820,N,VIIRS,l,2,307.18,10.63,D,0
25.5042,76.87978,344.01,0.53,0.42,2024-03-01,820,N,VIIRS,n,2,309.88,10.88,D,0
25.50356,76.87447,337.45,0.53,0.42,2024-03-01,820,N,VIIRS,l,2,307.77,4.76,D,0
25.50937,76.88988,338.92,0.54,0.42,2024-03-01,820,N,VIIRS,n,2,306.94,4.09,D,0
25.50808,76.87923,334.12,0.53,0.42,2024-03-01,820,N,VIIRS,l,2,306.52,3.25,D,0
25.18611,73.61779,331.45,0.4,0.37,2024-03-01,820,N,VIIRS,n,2,303.26,1.09,D,0
25.19005,73.62125,340.9,0.4,0.37,2024-03-01,820,N,VIIRS,n,2,304.75,4.47,D,0
25.18947,73.61723,332.21,0.4,0.37,2024-03-01,820,N,VIIRS,n,2,301.52,1.09,D,0
25.19678,73.62014,331.0,0.4,0.37,2024-03-01,820,N,VIIRS,l,2,304.4,5.56,D,0
25.20074,73.62368,336.11,0.4,0.37,2024-03-01,820,N,VIIRS,n,2,302.4,4.05,D,0
25.19961,73.61578,330.95,0.4,0.37,2024-03-01,820,N,VIIRS,l,2,302.58,1.78,D,0
26.11533,81.36632,367.0,0.33,0.56,2024-03-01,820,N,VIIRS,h,2,301.7,11.9,D,0
26.11611,81.36443,367.0,0.34,0.56,2024-03-01,820,N,VIIRS,h,2,300.84,13.53,D,0
26.46105,84.58751,367.0,0.53,0.67,2024-03-01,820,N,VIIRS,h,2,302.43,16.94,D,0
26.36307,83.24436,336.78,0.44,0.62,2024-03-01,820,N,VIIRS,n,2,298.86,6.02,D,0
26.36294,83.2478,335.47,0.44,0.62,2024-03-01,820,N,VIIRS,n,2,299.72,6.01,D,0
26.45794,84.588,367.0,0.53,0.67,2024-03-01,820,N,VIIRS,h,2,302.05,19.24,D,0
26.45862,84.59909,332.79,0.54,0.67,2024-03-01,820,N,VIIRS,n,2,295.65,4.23,D,0
25.80188,77.04578,337.23,0.55,0.43,2024-03-01,820,N,VIIRS,n,2,298.69,6.97,D,0
26.5533,84.40508,328.0,0.52,0.67,2024-03-01,820,N,VIIRS,n,2,297.29,2.51,D,0
26.63409,81.61588,340.62,0.35,0.57,2024-03-01,820,N,VIIRS,n,2,300.4,1.92,D,0
27.09624,84.43302,330.04,0.53,0.67,2024-03-01,820,N,VIIRS,n,2,299.31,2.89,D,0
27.20084,82.22243,349.08,0.39,0.59,2024-03-01,820,N,VIIRS,n,2,299.58,5.0,D,0
27.36102,84.17388,335.62,0.51,0.66,2024-03-01,820,N,VIIRS,n,2,297.43,3.28,D,0
27.49638,79.33318,335.71,0.52,0.5,2024-03-01,820,N,VIIRS,n,2,298.89,6.13,D,0
28.15348,81.16837,336.39,0.34,0.56,2024-03-01,820,N,VIIRS,n,2,299.64,3.49,D,0
28.18539,80.75038,331.74,0.32,0.55,2024-03-01,820,N,VIIRS,n,2,299.24,2.01,D,0
28.18262,80.74866,329.52,0.32,0.55,2024-03-01,820,N,VIIRS,n,2,299.25,2.08,D,0
28.19255,80.74422,331.45,0.32,0.55,2024-03-01,820,N,VIIRS,n,2,299.06,2.21,D,0
28.32384,80.80102,340.3,0.33,0.55,2024-03-01,820,N,VIIRS,n,2,299.82,2.69,D,0
28.37286,80.71072,367.0,0.32,0.55,2024-03-01,820,N,VIIRS,h,2,301.61,8.05,D,0
28.37257,80.70736,342.91,0.32,0.55,2024-03-01,820,N,VIIRS,n,2,300.73,3.39,D,0
28.37796,80.7102,352.98,0.32,0.55,2024-03-01,820,N,VIIRS,n,2,299.29,7.06,D,0
28.37766,80.70682,351.19,0.32,0.55,2024-03-01,820,N,VIIRS,n,2,300.0,5.1,D,0
28.60985,79.50577,327.58,0.55,0.51,2024-03-01,820,N,VIIRS,n,2,299.17,2.73,D,0
28.68683,80.15555,344.65,0.6,0.53,2024-03-01,820,N,VIIRS,n,2,295.08,10.36,D,0
28.66688,79.92718,332.87,0.58,0.52,2024-03-01,820,N,VIIRS,n,2,295.46,4.45,D,0
28.85581,76.43309,328.0,0.55,0.43,2024-03-01,821,N,VIIRS,n,2,287.15,2.31,D,0
29.29469,79.10469,332.58,0.53,0.5,2024-03-01,821,N,VIIRS,n,2,272.1,3.68,D,0
30.07731,73.98618,331.92,0.44,0.38,2024-03-01,821,N,VIIRS,n,2,293.14,2.35,D,0
30.08086,73.98559,332.92,0.44,0.38,2024-03-01,821,N,VIIRS,n,2,293.41,4.47,D,0
27.55758,96.03662,298.59,0.47,0.4,2024-03-01,1905,N,VIIRS,n,2,285.25,0.61,N,2
27.60825,95.40318,297.14,0.5,0.41,2024-03-01,1905,N,VIIRS,n,2,286.05,0.95,N,0
27.60449,95.40258,312.16,0.5,0.41,2024-03-01,1905,N,VIIRS,n,2,286.49,0.95,N,2
27.47164,95.42088,300.76,0.5,0.41,2024-03-01,1905,N,VIIRS,n,2,286.61,0.56,N,2
27.46104,95.47576,307.38,0.5,0.41,2024-03-01,1905,N,VIIRS,n,2,286.23,1.0,N,2
27.46075,95.47413,306.22,0.49,0.41,2024-03-01,1905,N,VIIRS,n,2,285.92,1.1,N,2
27.37931,95.08762,307.04,0.52,0.41,2024-03-01,1905,N,VIIRS,n,2,286.32,1.17,N,2
27.31804,95.26791,296.25,0.5,0.41,2024-03-01,1905,N,VIIRS,n,2,286.08,0.7,N,2
27.26072,95.14742,301.68,0.51,0.41,2024-03-01,1905,N,VIIRS,n,2,286.34,0.65,N,0
27.03134,94.89011,303.7,0.52,0.42,2024-03-01,1905,N,VIIRS,n,2,286.99,0.95,N,2
26.79425,94.68688,297.19,0.53,0.42,2024-03-01,1905,N,VIIRS,n,2,286.43,0.45,N,0
26.78701,94.67337,298.17,0.53,0.42,2024-03-01,1905,N,VIIRS,n,2,286.55,0.43,N,2
26.04083,92.12064,304.27,0.49,0.48,2024-03-01,1905,N,VIIRS,n,2,287.17,1.28,N,0
25.98824,92.53522,298.97,0.46,0.47,2024-03-01,1905,N,VIIRS,n,2,287.92,0.93,N,0
26.00986,92.09166,301.86,0.49,0.48,2024-03-01,1905,N,VIIRS,n,2,286.4,1.18,N,0
25.96065,92.12697,295.85,0.49,0.48,2024-03-01,1905,N,VIIRS,n,2,285.83,0.53,N,0
25.9024,92.20814,299.97,0.48,0.48,2024-03-01,1905,N,VIIRS,n,2,283.8,0.84,N,0
25.47345,86.91762,305.05,0.5,0.66,2024-03-01,1905,N,VIIRS,n,2,286.71,1.13,N,0
24.12008,86.34793,298.91,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,288.11,0.91,N,0
23.80487,86.32866,307.31,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,291.72,3.39,N,2
23.7857,86.33184,302.71,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,292.22,2.53,N,2
23.78493,86.34242,301.06,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,290.25,2.32,N,0
23.78184,86.38536,315.4,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,292.78,2.27,N,2
23.78146,86.39064,315.27,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,295.45,2.27,N,2
23.71714,87.2456,307.76,0.46,0.64,2024-03-01,1906,N,VIIRS,n,2,290.66,1.09,N,0
23.80741,86.32796,308.85,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,292.8,1.36,N,2
23.7882,86.3313,310.78,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,294.28,2.79,N,2
23.78357,86.38999,309.19,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,293.33,2.74,N,2
23.71374,87.24355,308.82,0.46,0.64,2024-03-01,1906,N,VIIRS,n,2,289.74,1.19,N,0
23.78069,86.34652,306.47,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,289.89,1.92,N,2
23.77775,86.38403,316.1,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,292.68,4.63,N,2
23.77733,86.3893,315.21,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,294.01,2.74,N,2
23.78521,86.20689,302.95,0.54,0.68,2024-03-01,1906,N,VIIRS,n,2,292.2,1.79,N,2
23.77891,86.20605,313.55,0.54,0.68,2024-03-01,1906,N,VIIRS,n,2,293.14,1.79,N,2
23.76487,86.38778,310.0,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,294.93,5.99,N,2
23.76405,86.39835,314.76,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,292.99,3.9,N,2
23.75781,86.39764,307.6,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,292.34,2.46,N,2
23.75033,86.41306,304.2,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,291.02,2.77,N,0
23.74993,86.41824,303.68,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,291.6,2.06,N,2
23.69525,87.10497,302.69,0.47,0.64,2024-03-01,1906,N,VIIRS,n,2,290.22,1.22,N,2
23.69486,87.10966,302.0,0.47,0.64,2024-03-01,1906,N,VIIRS,n,2,289.98,1.22,N,2
23.69448,87.11437,303.96,0.47,0.64,2024-03-01,1906,N,VIIRS,n,2,291.08,1.81,N,2
23.69409,87.11904,316.54,0.47,0.64,2024-03-01,1906,N,VIIRS,n,2,292.56,1.81,N,2
23.74331,86.42272,305.85,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,291.45,2.09,N,2
23.69003,87.09494,302.5,0.47,0.64,2024-03-01,1906,N,VIIRS,n,2,292.04,1.85,N,2
23.68812,87.11838,306.42,0.47,0.64,2024-03-01,1906,N,VIIRS,n,2,291.21,1.43,N,2
23.73627,86.43255,307.75,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,292.78,2.84,N,0
23.76026,85.85148,311.04,0.57,0.69,2024-03-01,1906,N,VIIRS,n,2,291.47,3.17,N,2
23.71681,86.44105,311.39,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,292.45,2.85,N,2
23.68921,86.39021,302.89,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,290.42,1.17,N,2
23.68298,86.38945,306.88,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,290.87,3.14,N,2
23.67597,86.39937,307.46,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,292.52,1.58,N,2
23.75987,85.85202,312.5,0.56,0.69,2024-03-01,1906,N,VIIRS,n,2,291.7,3.64,N,2
23.68546,86.38982,310.08,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,291.02,3.19,N,2
23.67216,86.39899,299.22,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,288.81,2.8,N,2
23.67091,86.41478,300.71,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,288.62,1.12,N,2
23.67048,86.42014,306.74,0.52,0.67,2024-03-01,1906,N,VIIRS,n,2,289.48,1.12,N,2
23.61147,87.14281,300.48,0.47,0.64,2024-03-01,1906,N,VIIRS,n,2,290.48,1.11,N,2
23.68329,86.09288,334.77,0.55,0.68,2024-03-01,1906,N,VIIRS,n,2,290.21,4.93,N,2
23.68413,86.08186,302.05,0.55,0.68,2024-03-01,1906,N,VIIRS,n,2,289.59,2.95,N,2
23.68371,86.0874,306.53,0.55,0.68,2024-03-01,1906,N,VIIRS,n,2,291.04,2.95,N,2
23.61674,86.85863,300.84,0.49,0.65,2024-03-01,1906,N,VIIRS,n,2,289.37,0.5,N,0
23.56175,87.23615,300.91,0.46,0.64,2024-03-01,1906,N,VIIRS,n,2,289.69,1.91,N,2
23.55545,87.2402,315.69,0.46,0.64,2024-03-01,1906,N,VIIRS,n,2,292.14,1.91,N,2
23.56238,87.08072,304.43,0.47,0.64,2024-03-01,1906,N,VIIRS,n,2,290.72,1.4,N,2
23.54953,87.23948,302.37,0.46,0.64,2024-03-01,1906,N,VIIRS,n,2,290.02,1.45,N,0
23.66784,84.9967,301.23,0.64,0.72,2024-03-01,1906,N,VIIRS,n,2,288.06,2.03,N,2
23.69813,85.29102,300.52,0.61,0.71,2024-03-01,1906,N,VIIRS,n,2,288.76,1.07,N,0
23.66549,84.99674,303.94,0.64,0.72,2024-03-01,1906,N,VIIRS,n,2,287.99,1.18,N,2
23.48178,87.35946,303.66,0.45,0.63,2024-03-01,1906,N,VIIRS,n,2,290.3,0.7,N,2
23.16489,87.78609,300.75,0.42,0.61,2024-03-01,1906,N,VIIRS,n,2,288.98,0.52,N,0
23.16363,87.78461,302.01,0.42,0.61,2024-03-01,1906,N,VIIRS,n,2,288.85,0.54,N,0
22.87702,86.05948,305.34,0.54,0.68,2024-03-01,1906,N,VIIRS,n,2,289.78,1.18,N,2
22.87451,86.05941,306.49,0.54,0.68,2024-03-01,1906,N,VIIRS,n,2,289.49,1.39,N,2
22.8002,86.19692,301.29,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,290.87,0.85,N,0
22.80219,86.09014,302.79,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,290.52,2.02,N,2
22.79393,86.19646,308.64,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,292.63,3.37,N,3
22.79311,86.20696,302.14,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,291.79,1.59,N,2
22.78725,86.20117,304.2,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,292.29,1.59,N,2
22.79893,86.08846,308.63,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,290.04,1.15,N,2
22.79001,86.19456,303.96,0.53,0.67,2024-03-01,1906,N,VIIRS,n,2,292.96,3.43,N,2
22.5947,85.9024,305.0,0.55,0.68,2024-03-01,1906,N,VIIRS,n,2,290.44,1.68,N,0
22.59237,85.90112,306.37,0.55,0.68,2024-03-01,1906,N,VIIRS,n,2,290.88,1.64,N,2
22.37828,87.27736,320.97,0.44,0.63,2024-03-01,1906,N,VIIRS,n,2,294.58,3.33,N,2
22.37057,87.29877,305.24,0.44,0.63,2024-03-01,1906,N,VIIRS,n,2,292.73,1.0,N,2
22.36474,87.29813,313.03,0.44,0.63,2024-03-01,1906,N,VIIRS,n,2,293.72,1.6,N,2
22.37948,87.27632,317.62,0.44,0.63,2024-03-01,1906,N,VIIRS,n,2,294.21,1.67,N,2
22.37907,87.28072,311.2,0.44,0.63,2024-03-01,1906,N,VIIRS,n,2,293.52,1.67,N,2
22.36579,87.29708,309.37,0.44,0.63,2024-03-01,1906,N,VIIRS,n,2,293.55,2.15,N,2
22.36076,87.28766,304.53,0.44,0.63,2024-03-01,1906,N,VIIRS,n,2,292.98,0.89,N,0
22.36735,87.01693,310.62,0.46,0.64,2024-03-01,1906,N,VIIRS,n,2,292.99,1.47,N,2
22.36143,87.01624,305.23,0.46,0.64,2024-03-01,1906,N,VIIRS,n,2,291.99,1.47,N,2
22.24598,87.38773,304.23,0.44,0.62,2024-03-01,1906,N,VIIRS,n,2,292.62,0.58,N,2
22.05421,88.12199,327.63,0.39,0.59,2024-03-01,1906,N,VIIRS,n,2,295.1,3.33,N,2
22.05384,88.12581,304.56,0.39,0.59,2024-03-01,1906,N,VIIRS,n,2,293.27,1.39,N,2
22.21726,84.86301,304.07,0.63,0.72,2024-03-01,1906,N,VIIRS,n,2,291.33,2.15,N,0
22.21053,84.86248,303.45,0.63,0.72,2024-03-01,1906,N,VIIRS,n,2,291.28,2.15,N,2
22.10833,83.51784,301.61,0.76,0.77,2024-03-01,1906,N,VIIRS,n,2,290.54,1.02,N,0
22.10624,83.51934,305.24,0.76,0.77,2024-03-01,1906,N,VIIRS,n,2,290.33,1.53,N,0
22.04107,83.73446,315.28,0.74,0.76,2024-03-01,1906,N,VIIRS,n,2,291.28,4.66,N,2
22.04584,83.72973,305.39,0.74,0.76,2024-03-01,1906,N,VIIRS,n,2,290.83,2.39,N,2
21.9302,85.21603,299.35,0.59,0.7,2024-03-01,1906,N,VIIRS,n,2,288.04,1.96,N,2
22.03868,83.72929,301.01,0.74,0.76,2024-03-01,1906,N,VIIRS,n,2,290.07,2.39,N,2
22.01564,83.74986,301.17,0.74,0.76,2024-03-01,1906,N,VIIRS,n,2,289.34,1.45,N,0
21.91929,83.34843,305.74,0.78,0.78,2024-03-01,1906,N,VIIRS,n,2,292.04,4.73,N,2
21.92552,83.34663,305.46,0.78,0.78,2024-03-01,1907,N,VIIRS,n,2,292.37,1.7,N,2
21.91824,83.34595,303.63,0.78,0.78,2024-03-01,1907,N,VIIRS,n,2,290.79,1.7,N,2
21.77197,84.01533,306.03,0.7,0.75,2024-03-01,1907,N,VIIRS,n,2,292.12,2.23,N,2
21.76494,84.01471,306.32,0.7,0.75,2024-03-01,1907,N,VIIRS,n,2,293.49,4.02,N,2
21.75744,84.02121,306.46,0.7,0.75,2024-03-01,1907,N,VIIRS,n,2,292.07,2.28,N,2
21.7672,84.01759,304.01,0.7,0.75,2024-03-01,1907,N,VIIRS,n,2,292.56,2.06,N,2
21.53066,86.83141,302.92,0.46,0.64,2024-03-01,1907,N,VIIRS,n,2,292.33,0.57,N,0
21.75897,83.83636,308.29,0.72,0.76,2024-03-01,1907,N,VIIRS,n,2,291.32,3.3,N,0
21.75846,83.84356,304.01,0.72,0.76,2024-03-01,1907,N,VIIRS,n,2,291.37,2.18,N,2
21.68107,84.03776,305.46,0.7,0.75,2024-03-01,1907,N,VIIRS,n,2,291.94,1.41,N,2
21.68258,84.03886,302.51,0.7,0.75,2024-03-01,1907,N,VIIRS,n,2,291.59,3.71,N,2
21.08027,85.04035,303.8,0.6,0.7,2024-03-01,1907,N,VIIRS,n,2,292.44,1.33,N,2
21.07368,85.03978,302.0,0.6,0.7,2024-03-01,1907,N,VIIRS,n,2,291.85,1.33,N,2
21.0756,85.04109,306.64,0.6,0.7,2024-03-01,1907,N,VIIRS,n,2,292.07,3.77,N,2
20.97417,86.00173,305.31,0.52,0.67,2024-03-01,1907,N,VIIRS,n,2,294.01,2.57,N,2
20.95156,86.04559,305.67,0.51,0.66,2024-03-01,1907,N,VIIRS,n,2,292.41,1.43,N,2
20.94451,86.05476,305.22,0.51,0.66,2024-03-01,1907,N,VIIRS,n,2,292.83,1.55,N,2
20.9659,85.17242,312.06,0.58,0.7,2024-03-01,1907,N,VIIRS,n,2,293.47,4.04,N,2
20.82907,86.95929,303.29,0.45,0.63,2024-03-01,1907,N,VIIRS,n,2,291.47,1.01,N,0
20.98347,85.12611,303.89,0.59,0.7,2024-03-01,1907,N,VIIRS,n,2,292.65,2.3,N,2
20.96643,85.17157,313.35,0.58,0.7,2024-03-01,1907,N,VIIRS,n,2,293.53,4.26,N,2
20.88933,84.9815,317.9,0.6,0.71,2024-03-01,1907,N,VIIRS,n,2,292.36,3.15,N,2
20.88272,84.98103,314.92,0.6,0.71,2024-03-01,1907,N,VIIRS,n,2,292.38,3.15,N,2
20.89173,84.97932,309.63,0.6,0.71,2024-03-01,1907,N,VIIRS,n,2,292.21,2.06,N,2
20.88512,84.97883,322.82,0.6,0.71,2024-03-01,1907,N,VIIRS,n,2,292.77,2.06,N,2
20.88463,84.98468,303.9,0.6,0.71,2024-03-01,1907,N,VIIRS,n,2,292.08,2.06,N,2
20.79657,85.25018,325.57,0.58,0.69,2024-03-01,1907,N,VIIRS,n,2,293.57,5.49,N,2
20.78916,85.26074,313.91,0.57,0.69,2024-03-01,1907,N,VIIRS,n,2,293.96,3.12,N,2
20.76049,85.29224,303.46,0.57,0.69,2024-03-01,1907,N,VIIRS,n,2,292.95,0.94,N,2
20.76007,85.29134,304.88,0.57,0.69,2024-03-01,1907,N,VIIRS,n,2,293.05,1.08,N,2
17.60968,83.19956,306.88,0.72,0.76,2024-03-01,1908,N,VIIRS,n,2,292.35,1.96,N,2
17.61228,83.20023,302.32,0.72,0.76,2024-03-01,1908,N,VIIRS,n,2,291.42,1.16,N,0
26.75966,83.20084,299.49,0.62,0.54,2024-03-01,2046,N,VIIRS,n,2,286.63,1.36,N,2
26.75934,83.20063,300.17,0.62,0.54,2024-03-01,2046,N,VIIRS,n,2,286.66,1.86,N,2
25.47164,86.91955,298.68,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,285.52,0.58,N,0
26.64194,79.4799,300.98,0.57,0.43,2024-03-01,2046,N,VIIRS,n,2,285.84,1.24,N,2
23.7159,87.24126,303.44,0.63,0.72,2024-03-01,2046,N,VIIRS,n,2,288.9,1.21,N,0
27.03576,69.71233,310.61,0.51,0.41,2024-03-01,2046,N,VIIRS,n,2,285.74,1.05,N,2
27.03613,69.71611,308.62,0.51,0.41,2024-03-01,2046,N,VIIRS,n,2,285.59,1.56,N,0
23.71823,87.24206,302.46,0.63,0.72,2024-03-01,2046,N,VIIRS,n,2,289.1,1.06,N,0
23.69273,87.12156,303.29,0.62,0.72,2024-03-01,2046,N,VIIRS,n,2,289.24,1.42,N,2
23.80928,86.3272,303.03,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,290.28,1.45,N,2
23.80308,86.32539,308.15,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,291.56,2.92,N,2
23.7977,86.34728,302.24,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,292.13,3.66,N,2
23.79639,86.35263,303.32,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,290.24,1.15,N,2
23.79018,86.35082,298.69,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,288.43,1.15,N,2
23.78082,86.38881,312.89,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,293.19,4.32,N,2
23.77944,86.3944,309.17,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,291.2,2.61,N,2
23.78799,86.33273,308.03,0.56,0.68,2024-03-01,2046,N,VIIRS,n,2,292.32,2.44,N,2
23.77457,86.38711,309.18,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,292.73,5.37,N,2
23.77907,86.34196,301.13,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,287.92,2.7,N,2
23.76695,86.39097,312.27,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,295.06,3.96,N,2
23.76558,86.39648,310.24,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,292.9,3.96,N,2
23.76425,86.40188,305.2,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,290.39,3.04,N,2
23.758,86.40015,326.09,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,291.45,3.97,N,2
23.75934,86.39474,305.74,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,290.05,4.11,N,2
23.73732,86.42959,311.82,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,292.18,3.2,N,0
23.78654,86.20464,306.67,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,288.29,2.06,N,0
23.51849,87.26978,301.44,0.64,0.72,2024-03-01,2046,N,VIIRS,n,2,288.88,1.05,N,2
23.78033,86.20309,322.45,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,291.76,3.19,N,2
23.77901,86.20842,305.21,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,290.3,3.04,N,2
23.77412,86.20152,301.75,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,289.54,3.19,N,2
23.68798,86.38633,301.45,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,289.51,2.58,N,2
23.68663,86.39169,312.36,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,290.31,2.15,N,2
23.77607,86.20419,302.82,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,290.0,3.31,N,2
23.77478,86.20952,301.64,0.55,0.68,2024-03-01,2046,N,VIIRS,n,2,288.22,1.4,N,2
23.68492,86.38776,306.5,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,288.93,3.7,N,2
23.6836,86.39308,308.99,0.56,0.69,2024-03-01,2046,N,VIIRS,n,2,290.19,2.83,N,2
23.83918,85.46489,306.33,0.49,0.65,2024-03-01,2046,N,VIIRS,n,2,287.21,1.08,N,0
23.83795,85.46992,299.21,0.49,0.65,2024-03-01,2046,N,VIIRS,n,2,287.6,1.08,N,0
23.68778,86.08109,299.83,0.54,0.68,2024-03-01,2046,N,VIIRS,n,2,287.26,3.49,N,0
23.68518,86.09156,318.76,0.54,0.68,2024-03-01,2046,N,VIIRS,n,2,289.5,3.96,N,2
23.82499,85.49712,302.15,0.49,0.65,2024-03-01,2046,N,VIIRS,n,2,290.07,1.67,N,2
23.83692,85.46838,309.74,0.49,0.65,2024-03-01,2046,N,VIIRS,n,2,287.94,1.67,N,0
23.82413,85.49573,300.82,0.49,0.65,2024-03-01,2046,N,VIIRS,n,2,289.65,1.39,N,2
23.68451,86.07946,298.67,0.54,0.68,2024-03-01,2046,N,VIIRS,n,2,287.16,1.42,N,2
23.68197,86.08996,312.62,0.54,0.68,2024-03-01,2046,N,VIIRS,n,2,289.02,4.67,N,2
23.6807,86.09524,304.27,0.54,0.68,2024-03-01,2046,N,VIIRS,n,2,288.55,2.39,N,2
23.66848,86.09149,300.27,0.54,0.68,2024-03-01,2046,N,VIIRS,n,2,287.83,0.84,N,2
24.20722,82.70826,302.92,0.33,0.55,2024-03-01,2046,N,VIIRS,n,2,289.01,0.58,N,2
24.20577,82.5236,306.05,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,287.85,1.18,N,2
24.20508,82.52673,297.75,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,286.68,0.74,N,2
24.19409,82.57641,304.84,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,289.44,0.73,N,2
24.17017,82.6368,310.83,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,288.32,0.45,N,0
24.16643,82.55909,303.3,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,289.02,0.55,N,2
24.16708,82.5589,304.07,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,288.82,0.86,N,2
24.14526,82.56274,305.64,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,288.53,0.85,N,2
24.1403,82.56145,314.9,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,289.2,1.83,N,2
24.13891,82.56781,299.23,0.32,0.55,2024-03-01,2046,N,VIIRS,n,2,288.72,0.83,N,2
25.15879,76.17704,303.4,0.42,0.38,2024-03-01,2046,N,VIIRS,n,2,289.35,0.97,N,0
22.87324,86.06,310.93,0.56,0.69,2024-03-01,2047,N,VIIRS,n,2,289.72,1.65,N,2
